 Source Target COS_dist SCM_dist WMD_dist COS_sim SCM_sim WMD_sim MSI_I MSI_X SourceFile TargetFile
69 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IUAVProxy.java 0.1882368123548307 0.8117631876451693 0.901818372309208 0.09818163 1.1942893058935806 0.455728420730178 1.584962500721156 1.1699250014423124 RE-616.txt IUAVProxy.java
70 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitorableMessage.java 0.1551266158965284 0.8448733841034716 0.720200389623642 0.2797996 1.056960904270882 0.4861541111081368 2.584962500721156 1.315172029168969 RE-616.txt IMonitorableMessage.java
71 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRoute.java 0.1934896922527325 0.8065103077472675 0.8679962158203125 0.13200378 1.1453488559462417 0.4661246571755965 2.0 1.245112497836531 RE-616.txt IFlightRoute.java
72 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/CoordinatedLandingPattern.java 0.1364326249748785 0.8635673750251215 0.753997266292572 0.24600273 1.1174828671387802 0.4722588387934568 2.321928094887362 1.2877123795494492 RE-616.txt CoordinatedLandingPattern.java
73 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMissionPlan.java 0.1765844720829515 0.8234155279170484 0.7009285986423492 0.2990714 1.080696009904188 0.4806084095129533 2.321928094887362 1.2877123795494492 RE-616.txt IMissionPlan.java
74 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IFlightRouteplanningServiceInstance.java 0.1883555785558023 0.8116444214441977 0.8720162808895111 0.12798372 1.1813942275637916 0.4584224104768134 1.0 1.0 RE-616.txt IFlightRouteplanningServiceInstance.java
75 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightSimulator.java 0.1662977027112736 0.8337022972887264 0.8487349152565002 0.15126508 1.1743754151103043 0.4599021829674573 3.2776134368191157 1.3618978811135465 RE-616.txt FlightSimulator.java
76 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneMonitoringService.java 0.2006863451788443 0.7993136548211557 0.8155242949724197 0.1844757 1.107655962302492 0.4744607364228257 2.584962500721156 1.315172029168969 RE-616.txt DroneMonitoringService.java
77 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/StateMessageTypeAdapter.java 0.1370935887181241 0.8629064112818758 0.7092278301715851 0.29077217 1.0616759650035887 0.4850422748165759 3.4182958340544896 1.369895090630202 RE-616.txt StateMessageTypeAdapter.java
78 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractFileTransmitServerService.java 0.1862840689975008 0.8137159310024992 0.8596163392066956 0.14038366 1.17217067542982 0.4603689808132246 3.121928094887362 1.3519647487142494 RE-616.txt AbstractFileTransmitServerService.java
79 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/NVECSimulator.java 0.1558887125512935 0.8441112874487064 0.7787199020385742 0.2212801 1.1301251757043866 0.4694559791160261 2.94770277922009 1.3393100707180503 RE-616.txt NVECSimulator.java
80 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVStateMessage.java 0.1413113841203397 0.8586886158796603 0.7816983461380005 0.21830165 1.115854659497148 0.472622254799703 3.7004397181410926 1.3857266090392308 RE-616.txt UAVStateMessage.java
81 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractDrone.java 0.1452209027284016 0.8547790972715984 0.8234476745128632 0.17655233 1.1676445871898606 0.4613302410873557 2.94770277922009 1.3393100707180503 RE-616.txt AbstractDrone.java
82 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFMapComponent.java 0.1523428206141746 0.8476571793858254 0.838716596364975 0.1612834 1.185291637407165 0.4576048262311084 3.6644977792004623 1.3819629190723737 RE-616.txt AFMapComponent.java
83 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceRemoteFacade.java 0.1629862527564917 0.8370137472435083 0.8297904878854752 0.17020951 1.1485869436173584 0.4654221710555502 3.4182958340544896 1.369895090630202 RE-616.txt FlightManagerServiceRemoteFacade.java
84 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFFollowBar.java 0.1994273986559385 0.8005726013440615 0.9005169719457626 0.09948303 1.1877150942309385 0.4570979112577437 2.321928094887362 1.2877123795494492 RE-616.txt AFFollowBar.java
85 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRoute.java 0.1585691291753697 0.8414308708246303 0.8162561357021332 0.18374386 1.127016259987763 0.4701421511492127 2.807354922057604 1.3343545280186873 RE-616.txt FlightRoute.java
87 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleTakeoffFlightPlan.java 0.1409000779019377 0.8590999220980623 0.8075691312551498 0.19243087 1.158987255199717 0.4631801311432452 3.2776134368191157 1.3618978811135465 RE-616.txt SimpleTakeoffFlightPlan.java
88 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteInfoFactory.java 0.2064489470909585 0.7935510529090415 0.863184854388237 0.13681515 1.1763252401435262 0.4594901449261559 2.0 1.245112497836531 RE-616.txt RemoteInfoFactory.java
89 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IMonitoringDataHandler.java 0.1789712940795423 0.8210287059204576 0.8257335275411606 0.17426647 1.1171751964096974 0.4723274680790699 2.0 1.245112497836531 RE-616.txt IMonitoringDataHandler.java
90 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDrone.java 0.1649194120286133 0.8350805879713866 0.8826656118035316 0.11733439 1.197390893608375 0.455085166189017 1.584962500721156 1.1699250014423124 RE-616.txt IDrone.java
91 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MonitoringDispatchThread.java 0.1202297240414932 0.8797702759585068 0.6228841245174408 0.37711588 1.0152129523422435 0.4962254727659025 3.546593564294939 1.376467830305637 RE-616.txt MonitoringDispatchThread.java
92 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/UAVMessageFactory.java 0.1438223264570799 0.8561776735429201 0.6080237627029419 0.39197624 1.025509059362774 0.4937030497975657 3.321928094887362 1.3680278410054494 RE-616.txt UAVMessageFactory.java
93 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AFEmergencyComponent.java 0.1806785731655901 0.8193214268344099 0.8155233263969421 0.18447667 1.125324196590663 0.4705164518449228 2.0 1.245112497836531 RE-616.txt AFEmergencyComponent.java
94 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SyncTask.java 0.2028375436086548 0.7971624563913452 0.8538077920675278 0.14619221 1.167425023500279 0.4613769745931289 1.0 1.0 RE-616.txt SyncTask.java
95 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetVelocityCommand.java 0.157250486647018 0.842749513352982 0.8043622672557831 0.19563773 1.116555166164738 0.4724658331547437 3.169925001442312 1.3594000115384994 RE-616.txt SetVelocityCommand.java
96 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemindsConnector.java 0.1215257108721503 0.8784742891278496 0.6209344565868378 0.37906554 0.985695230317356 0.5036019549889229 3.7004397181410926 1.3857266090392308 RE-616.txt RemindsConnector.java
97 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightRouteplanningService.java 0.1828836349839285 0.8171163650160714 0.8844187185168266 0.11558128 1.18910709840838 0.4568072529329714 2.321928094887362 1.2877123795494492 RE-616.txt FlightRouteplanningService.java
98 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/WorkspaceInitializer.java 0.1598872069660422 0.8401127930339578 0.8099001049995422 0.1900999 1.143755304356715 0.4664711490008762 3.2776134368191157 1.3618978811135465 RE-616.txt WorkspaceInitializer.java
99 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SoloDirector.java 0.160812188777928 0.839187811222072 0.817856028676033 0.18214397 1.151034110855965 0.4648926741575791 3.121928094887362 1.3519647487142494 RE-616.txt SoloDirector.java
100 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IncommingGroundstationConnectionServer.java 0.1683543677062819 0.831645632293718 0.7553505599498749 0.24464944 1.088441298143016 0.4788260033399896 3.121928094887362 1.3519647487142494 RE-616.txt IncommingGroundstationConnectionServer.java
101 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/RemoteManager.java 0.2033226660136894 0.7966773339863106 0.903420627117157 0.09657937 1.1952349222394516 0.4555321117886817 2.94770277922009 1.3393100707180503 RE-616.txt RemoteManager.java
102 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IStopStrategy.java 0.197576592268227 0.802423407731773 0.8803886771202087 0.11961132 1.1596777040434552 0.4630320524806783 1.0 1.0 RE-616.txt IStopStrategy.java
103 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightManagerServiceInstance.java 0.1655952047150475 0.8344047952849525 0.8415810167789459 0.15841898 1.1492926247622652 0.4652693581501545 2.807354922057604 1.3343545280186873 RE-616.txt FlightManagerServiceInstance.java
104 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlyingFieldDemoScript.java 0.1497428566131848 0.8502571433868151 0.8269778490066528 0.17302215 1.1730310682280851 0.4601867017094291 2.584962500721156 1.315172029168969 RE-616.txt FlyingFieldDemoScript.java
105 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/LandingStrategy.java 0.1828039204599323 0.8171960795400677 0.8735902160406113 0.12640978 1.1626129451934335 0.4624035947914645 1.584962500721156 1.1699250014423124 RE-616.txt LandingStrategy.java
106 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceRemoteFacade.java 0.1601109767067646 0.8398890232932353 0.8472084403038025 0.15279156 1.1740470808346315 0.459971639444024 3.4182958340544896 1.369895090630202 RE-616.txt DroneSetupServiceRemoteFacade.java
107 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/AbstractMissionTask.java 0.1654487095979977 0.8345512904020023 0.8349076956510544 0.1650923 1.1433651176159088 0.4665560672706628 2.321928094887362 1.2877123795494492 RE-616.txt AbstractMissionTask.java
108 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SetGimbalTargetCommand.java 0.1654691378927923 0.8345308621072076 0.8031596541404724 0.19684035 1.0993920730903115 0.4763283680156022 2.584962500721156 1.315172029168969 RE-616.txt SetGimbalTargetCommand.java
109 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/Waypoint.java 0.1884775553849182 0.8115224446150817 0.9009252265095712 0.09907477 1.1976316550840895 0.4550353093461134 2.321928094887362 1.2877123795494492 RE-616.txt Waypoint.java
110 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/DroneSetupServiceInstance.java 0.1423318688962196 0.8576681311037804 0.8127899616956711 0.18721004 1.156988547146399 0.4636093229715828 3.546593564294939 1.376467830305637 RE-616.txt DroneSetupServiceInstance.java
111 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SimpleCheckerMessageHandler.java 0.1140252321182044 0.8859747678817955 0.5869030952453613 0.4130969 0.9987752788920649 0.5003063678845914 3.6644977792004623 1.3819629190723737 RE-616.txt SimpleCheckerMessageHandler.java
112 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/FlightInfoCreator.java 0.1981672873466213 0.8018327126533786 0.8882188722491264 0.11178113 1.1892822267926042 0.4567707113143857 2.0 1.245112497836531 RE-616.txt FlightInfoCreator.java
113 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/MissionExecutionException.java 0.1779647864929142 0.8220352135070857 0.7150334715843201 0.28496653 1.044808516023917 0.4890433466819068 2.321928094887362 1.2877123795494492 RE-616.txt MissionExecutionException.java
114 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/SynchronizationState.java 0.168543927695186 0.831456072304814 0.8271219581365585 0.17287804 1.1323889543241414 0.4689575970519642 2.0 1.245112497836531 RE-616.txt SynchronizationState.java
115 /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/req/RE-616.txt /Users/loganfecko/Desktop/Summer_Research/traceXplainer/dvc-data/systems/dronology/corpus/src/IDroneSetupServiceInstance.java 0.1823365890200988 0.8176634109799011 0.888388380408287 0.11161162 1.1915842561014902 0.4562909216088524 2.321928094887362 1.2877123795494492 RE-616.txt IDroneSetupServiceInstance.java
